"","p","m","n","mean_lambda","df_correction_method","mean_df","recall","precision","hamming_distance","shd"
"726",33,100,3000,0.0570806642224077,"br",2579.28261228509,0.960526315789474,0.948051948051948,7,7
"727",33,100,3000,0.0570806642224077,"reiter",2698.88153740931,0.960526315789474,0.948051948051948,7,7
"728",33,1000,3000,0.0567603633190733,"old",331523.789551706,0.960526315789474,0.935897435897436,8,8
"729",33,1000,3000,0.0567603633190733,"br",2797.01821655577,0.960526315789474,0.935897435897436,8,8
"730",33,1000,3000,0.0567603633190733,"reiter",2963.01405744688,0.960526315789474,0.935897435897436,8,8
"731",33,1,3000,NA,NA,NA,0.956521739130435,0.956521739130435,8,8
"732",33,10,3000,0.0612244373055498,"old",4301.97234048955,0.891304347826087,1,10,10
"733",33,10,3000,0.0582373683134575,"br",1500.84027820575,0.956521739130435,0.956521739130435,8,8
"734",33,10,3000,0.0582373683134575,"reiter",920.626282903212,0.956521739130435,0.956521739130435,8,8
"735",33,100,3000,0.053875311167675,"old",37822.3961469694,0.945652173913043,0.966666666666667,8,8
"736",33,100,3000,0.053875311167675,"br",2611.55496590874,0.956521739130435,0.967032967032967,7,7
"737",33,100,3000,0.053875311167675,"reiter",2727.54437996941,0.956521739130435,0.967032967032967,7,7
"738",33,1000,3000,0.0545919110049865,"old",350842.146447694,0.945652173913043,0.956043956043956,9,9
"739",33,1000,3000,0.0545919110049865,"br",2805.75799657178,0.945652173913043,0.956043956043956,9,9
"740",33,1000,3000,0.0545919110049865,"reiter",2965.75459190753,0.945652173913043,0.956043956043956,9,9
"741",33,1,3000,NA,NA,NA,0.977011494252874,0.923913043478261,9,10
"742",33,10,3000,0.0636572121198176,"old",4775.71449761342,0.908045977011494,1,8,9
"743",33,10,3000,0.0620665367868771,"br",1455.49146136851,0.977011494252874,0.965909090909091,5,6
"744",33,10,3000,0.0620665367868771,"reiter",874.201925007648,0.977011494252874,0.965909090909091,5,6
"745",33,100,3000,0.053806373774676,"old",37748.7155112856,0.977011494252874,0.977011494252874,4,5
"746",33,100,3000,0.053806373774676,"br",2611.51148064792,0.977011494252874,0.977011494252874,4,5
"747",33,100,3000,0.053806373774676,"reiter",2727.27093553263,0.977011494252874,0.977011494252874,4,5
"748",33,1000,3000,0.0553590664859249,"old",339654.341495362,0.977011494252874,0.977011494252874,4,5
"749",33,1000,3000,0.0553879898043197,"br",2801.92911285144,0.977011494252874,0.965909090909091,5,6
"750",33,1000,3000,0.0553879898043197,"reiter",2964.10814156102,0.977011494252874,0.965909090909091,5,6
"751",33,1,3000,NA,NA,NA,0.987951807228916,0.931818181818182,7,9
"752",33,10,3000,0.0668264321005142,"old",3734.43234258987,0.939759036144578,1,5,6
"753",33,10,3000,0.0665654435809063,"br",1322.44639055503,1,0.988095238095238,1,2
"754",33,10,3000,0.0665654435809063,"reiter",760.813539646988,1,0.988095238095238,1,2
"755",33,100,3000,0.054828708342248,"old",35688.3479162671,0.975903614457831,1,2,3
"756",33,100,3000,0.054828708342248,"br",2602.15960870631,0.975903614457831,1,2,3
"757",33,100,3000,0.054828708342248,"reiter",2719.68435727473,0.975903614457831,1,2,3
"758",33,1000,3000,0.0536980515992085,"old",361463.806516175,0.975903614457831,0.98780487804878,3,3
"759",33,1000,3000,0.0536980515992085,"br",2808.42804048841,0.975903614457831,0.98780487804878,3,3
"760",33,1000,3000,0.0536980515992085,"reiter",2965.850430124,0.975903614457831,0.98780487804878,3,3
"761",33,1,3000,NA,NA,NA,0.978260869565217,0.967741935483871,5,5
"762",33,10,3000,0.0583135719920624,"old",4942.9005505564,0.902173913043478,1,9,9
"763",33,10,3000,0.060450138122667,"br",1468.45052821972,0.967391304347826,0.988888888888889,4,4
"764",33,10,3000,0.060450138122667,"reiter",881.729499561922,0.967391304347826,0.988888888888889,4,4
"765",33,100,3000,0.0586356497385299,"old",33086.6865309192,0.956521739130435,0.98876404494382,5,5
"766",33,100,3000,0.0586356497385299,"br",2561.95409772353,0.956521739130435,0.98876404494382,5,5
"767",33,100,3000,0.0586356497385299,"reiter",2682.33901544169,0.956521739130435,0.98876404494382,5,5
"768",33,1000,3000,0.0558041972348937,"old",335912.124423272,0.956521739130435,0.98876404494382,5,5
"769",33,1000,3000,0.0558041972348937,"br",2800.45860661032,0.956521739130435,0.98876404494382,5,5
"770",33,1000,3000,0.0558041972348937,"reiter",2963.81923438801,0.956521739130435,0.98876404494382,5,5
"771",33,1,3000,NA,NA,NA,0.98876404494382,0.926315789473684,8,12
"772",33,10,3000,0.063162010963833,"old",4311.82881232957,0.966292134831461,1,3,3
"773",33,10,3000,0.0661678944432794,"br",1316.89332504938,1,0.978021978021978,2,3
"774",33,10,3000,0.0661678944432794,"reiter",760.581930236998,1,0.978021978021978,2,3
"775",33,100,3000,0.0559341737735085,"old",33807.2097736987,1,0.988888888888889,1,1
"776",33,100,3000,0.0559341737735085,"br",2590.95700742173,1,0.988888888888889,1,1
"777",33,100,3000,0.0559341737735085,"reiter",2709.95579262638,1,0.988888888888889,1,1
"778",33,1000,3000,0.0559278196696608,"old",332767.555028001,1,0.988888888888889,1,1
"779",33,1000,3000,0.0559278196696608,"br",2799.33741204599,1,0.988888888888889,1,1
"780",33,1000,3000,0.0559278196696608,"reiter",2963.02268451742,1,0.988888888888889,1,1
"781",33,1,3000,NA,NA,NA,0.94949494949495,0.94949494949495,10,12
"782",33,10,3000,0.0640943145132623,"old",4299.07300591704,0.888888888888889,1,11,13
"783",33,10,3000,0.0631559991314131,"br",1352.88203682134,0.94949494949495,1,5,6
"784",33,10,3000,0.0631559991314131,"reiter",776.960440680166,0.94949494949495,1,5,6
"785",33,100,3000,0.0561140909657277,"old",34400.1256919434,0.939393939393939,1,6,8
"786",33,100,3000,0.0560761823549128,"br",2588.49882673293,0.94949494949495,0.989473684210526,6,7
"787",33,100,3000,0.0560761823549128,"reiter",2707.05781173736,0.94949494949495,0.989473684210526,6,7
"788",33,1000,3000,0.056081327574219,"old",334534.503181024,0.94949494949495,1,5,7
"789",33,1000,3000,0.056075266864791,"br",2798.5084858265,0.94949494949495,0.989473684210526,6,7
"790",33,1000,3000,0.056075266864791,"reiter",2962.56334060738,0.94949494949495,0.989473684210526,6,7
"791",33,1,3000,NA,NA,NA,0.974358974358974,0.938271604938272,7,10
"792",33,10,3000,0.0574269480241536,"old",8390.77915361141,0.91025641025641,1,7,7
"793",33,10,3000,0.0580364927984624,"br",1505.62619763517,0.961538461538462,0.986842105263158,4,4
"794",33,10,3000,0.0580364927984624,"reiter",937.54946447156,0.961538461538462,0.986842105263158,4,4
"795",33,100,3000,0.0548707232834473,"old",35773.0894743587,0.961538461538462,1,3,3
"796",33,100,3000,0.0548707232834473,"br",2601.67547877731,0.961538461538462,1,3,3
"797",33,100,3000,0.0548707232834473,"reiter",2719.07582932641,0.961538461538462,1,3,3
"798",33,1000,3000,0.054510476556825,"old",355105.996640977,0.961538461538462,1,3,3
"799",33,1000,3000,0.054510476556825,"br",2805.4582851663,0.961538461538462,1,3,3
"800",33,1000,3000,0.054510476556825,"reiter",2965.14611546002,0.961538461538462,1,3,3
"801",33,1,3000,NA,NA,NA,0.910112359550562,0.941860465116279,13,13
"802",33,10,3000,0.0655360982778497,"old",4212.19030351457,0.887640449438202,1,10,10
"803",33,10,3000,0.0638239975401979,"br",1386.9870043385,0.955056179775281,0.965909090909091,7,7
"804",33,10,3000,0.0638239975401979,"reiter",812.19378108384,0.955056179775281,0.965909090909091,7,7
"805",33,100,3000,0.0587307602437959,"old",31234.3912931287,0.955056179775281,0.965909090909091,7,7
"806",33,100,3000,0.0587307602437959,"br",2561.80626083216,0.955056179775281,0.965909090909091,7,7
"807",33,100,3000,0.0587307602437959,"reiter",2683.04885470278,0.955056179775281,0.965909090909091,7,7
"808",33,1000,3000,0.0565597853986102,"old",326465.630038199,0.955056179775281,0.965909090909091,7,7
"809",33,1000,3000,0.0565597853986102,"br",2796.92073542386,0.955056179775281,0.965909090909091,7,7
"810",33,1000,3000,0.0565597853986102,"reiter",2962.36074719452,0.955056179775281,0.965909090909091,7,7
"811",33,1,3000,NA,NA,NA,0.951219512195122,0.939759036144578,9,9
"812",33,10,3000,0.06147470295327,"old",4403.05884677437,0.914634146341463,1,7,7
"813",33,10,3000,0.0587763398564034,"br",1496.87339969007,0.98780487804878,0.964285714285714,4,4
"814",33,10,3000,0.0587763398564034,"reiter",905.024294482169,0.98780487804878,0.964285714285714,4,4
"815",33,100,3000,0.0578461437400498,"old",32440.966676828,0.975609756097561,0.975609756097561,4,4
"816",33,100,3000,0.0561670007992517,"br",2587.61522472991,0.98780487804878,0.964285714285714,4,4
"817",33,100,3000,0.0561670007992517,"reiter",2706.06138050114,0.98780487804878,0.964285714285714,4,4
"818",33,1000,3000,0.0557456172326628,"old",343484.405902995,0.98780487804878,0.964285714285714,4,4
"819",33,1000,3000,0.0557456172326628,"br",2800.37933092745,0.98780487804878,0.964285714285714,4,4
"820",33,1000,3000,0.0557456172326628,"reiter",2963.51588710808,0.98780487804878,0.964285714285714,4,4
"821",33,1,3000,NA,NA,NA,0.971153846153846,0.952830188679245,8,9
"822",33,10,3000,0.0565909079006044,"old",7378.90520254585,0.942307692307692,1,6,7
"823",33,10,3000,0.0567059178365071,"br",1547.23903728674,0.961538461538462,0.952380952380952,9,10
"824",33,10,3000,0.0567059178365071,"reiter",980.526105220233,0.961538461538462,0.952380952380952,9,10
"825",33,100,3000,0.0530381016566231,"old",37693.2552879605,0.961538461538462,0.961538461538462,8,9
"826",33,100,3000,0.0530381016566231,"br",2619.60864825936,0.961538461538462,0.961538461538462,8,9
"827",33,100,3000,0.0530381016566231,"reiter",2735.21302493942,0.961538461538462,0.961538461538462,8,9
"828",33,1000,3000,0.0535256065880555,"old",361378.736299937,0.961538461538462,0.961538461538462,8,9
"829",33,1000,3000,0.0535256065880555,"br",2808.26346280206,0.961538461538462,0.961538461538462,8,9
"830",33,1000,3000,0.0535256065880555,"reiter",2965.16566567043,0.961538461538462,0.961538461538462,8,9
"831",33,1,3000,NA,NA,NA,0.963855421686747,0.930232558139535,9,11
"832",33,10,3000,0.05997590453959,"old",5620.3287796044,0.91566265060241,0.987012987012987,8,11
"833",33,10,3000,0.0564735137500088,"br",1540.21716120543,0.951807228915663,0.951807228915663,8,9
"834",33,10,3000,0.0564735137500088,"reiter",942.146426686147,0.951807228915663,0.951807228915663,8,9
"835",33,100,3000,0.057152369211882,"old",33734.482232589,0.939759036144578,0.951219512195122,9,11
"836",33,100,3000,0.057152369211882,"br",2577.00059138156,0.939759036144578,0.951219512195122,9,11
"837",33,100,3000,0.057152369211882,"reiter",2696.26011390669,0.939759036144578,0.951219512195122,9,11
"838",33,1000,3000,0.0559308031176929,"old",337214.349379338,0.963855421686747,0.952380952380952,7,9
"839",33,1000,3000,0.0559308031176929,"br",2799.01273601129,0.963855421686747,0.952380952380952,7,9
"840",33,1000,3000,0.0559308031176929,"reiter",2962.63725956105,0.963855421686747,0.952380952380952,7,9
"841",33,1,3000,NA,NA,NA,0.949367088607595,0.925925925925926,10,12
"842",33,10,3000,0.0386877922238443,"old",14130.8259252422,0.873417721518987,1,10,11
"843",33,10,3000,0.0389669772272028,"br",2019.95697534111,0.924050632911392,0.973333333333333,8,9
"844",33,10,3000,0.0389669772272028,"reiter",1466.48269032967,0.924050632911392,0.973333333333333,8,9
"845",33,100,3000,0.0501154544388132,"old",45651.9790735935,0.924050632911392,0.986486486486487,7,8
"846",33,100,3000,0.0501154544388132,"br",2646.32731242329,0.936708860759494,0.986666666666667,6,7
"847",33,100,3000,0.0501154544388132,"reiter",2757.02448550773,0.936708860759494,0.986666666666667,6,7
"848",33,1000,3000,0.0522496173427047,"old",383477.004395982,0.924050632911392,0.986486486486487,7,8
"849",33,1000,3000,0.0522496173427047,"br",2813.5553732445,0.936708860759494,0.986666666666667,6,7
"850",33,1000,3000,0.0522496173427047,"reiter",2966.83255070895,0.936708860759494,0.986666666666667,6,7
"851",33,1,3000,NA,NA,NA,0.987179487179487,0.895348837209302,10,12
"852",33,10,3000,0.0520737608893841,"old",5036.47722250731,0.935897435897436,0.986486486486487,6,8
"853",33,10,3000,0.0543685753841304,"br",1553.76523676643,0.987179487179487,0.9625,4,5
"854",33,10,3000,0.0543685753841304,"reiter",925.851401084613,0.987179487179487,0.9625,4,5
"855",33,100,3000,0.0514363278842609,"old",40760.2148013999,0.987179487179487,0.974683544303797,3,5
"856",33,100,3000,0.0514363278842609,"br",2635.83403820939,0.987179487179487,0.9625,4,6
"857",33,100,3000,0.0514363278842609,"reiter",2749.12654449936,0.987179487179487,0.9625,4,6
"858",33,1000,3000,0.0527356184275325,"old",371002.381694343,0.987179487179487,0.974683544303797,3,5
"859",33,1000,3000,0.0527356184275325,"br",2812.51035949473,0.987179487179487,0.974683544303797,3,5
"860",33,1000,3000,0.0527356184275325,"reiter",2967.25730463351,0.987179487179487,0.974683544303797,3,5
"861",33,1,3000,NA,NA,NA,0.977777777777778,0.916666666666667,10,10
"862",33,10,3000,0.0574546195846342,"old",9428.55073927827,0.888888888888889,1,10,10
"863",33,10,3000,0.0516274910428051,"br",1645.41426699798,0.977777777777778,0.967032967032967,5,6
"864",33,10,3000,0.0524919077336432,"reiter",1029.11889621353,0.966666666666667,0.966666666666667,6,7
"865",33,100,3000,0.0514848031037707,"old",42102.0779028528,0.977777777777778,0.946236559139785,7,8
"866",33,100,3000,0.0514848031037707,"br",2634.32176068969,0.977777777777778,0.946236559139785,7,8
"867",33,100,3000,0.0514848031037707,"reiter",2747.05619053665,0.977777777777778,0.946236559139785,7,8
"868",33,1000,3000,0.0511892443007188,"old",407607.919199005,0.977777777777778,0.946236559139785,7,8
"869",33,1000,3000,0.0511892443007188,"br",2818.25427473368,0.977777777777778,0.946236559139785,7,8
"870",33,1000,3000,0.0511892443007188,"reiter",2968.53777724088,0.977777777777778,0.946236559139785,7,8
"871",33,1,3000,NA,NA,NA,0.954545454545455,0.903225806451613,13,19
"872",33,10,3000,0.061155300833763,"old",4194.54818506668,0.909090909090909,0.987654320987654,9,15
"873",33,10,3000,0.0620316252467302,"br",1406.69293790264,0.943181818181818,0.954022988505747,9,12
"874",33,10,3000,0.0620316252467302,"reiter",817.652901367241,0.943181818181818,0.954022988505747,9,12
"875",33,100,3000,0.0550250432900204,"old",37817.5374765004,0.931818181818182,0.964705882352941,9,12
"876",33,100,3000,0.0550146597848501,"br",2598.4345623195,0.931818181818182,0.953488372093023,10,13
"877",33,100,3000,0.0550146597848501,"reiter",2714.85871387312,0.931818181818182,0.953488372093023,10,13
"878",33,1000,3000,0.0545529261760744,"old",369289.233606467,0.931818181818182,0.953488372093023,10,13
"879",33,1000,3000,0.0545529261760744,"br",2805.11889466427,0.931818181818182,0.953488372093023,10,13
"880",33,1000,3000,0.0545529261760744,"reiter",2964.82051268624,0.931818181818182,0.953488372093023,10,13
"881",33,1,3000,NA,NA,NA,0.958333333333333,0.938775510204082,10,11
"882",33,10,3000,0.0638540156144103,"old",9293.11304316353,0.9375,1,6,6
"883",33,10,3000,0.0568734488888244,"br",1573.35399906549,0.958333333333333,0.958333333333333,8,8
"884",33,10,3000,0.0568734488888244,"reiter",1027.08692827728,0.958333333333333,0.958333333333333,8,8
"885",33,100,3000,0.0511977536118999,"old",40820.6305501097,0.958333333333333,0.958333333333333,8,8
"886",33,100,3000,0.0511977536118999,"br",2637.73444535011,0.96875,0.958762886597938,7,7
"887",33,100,3000,0.0511977536118999,"reiter",2750.95649320946,0.96875,0.958762886597938,7,7
"888",33,1000,3000,0.0504012454967578,"old",406681.657671706,0.96875,0.958762886597938,7,7
"889",33,1000,3000,0.0504012454967578,"br",2820.36838419375,0.96875,0.958762886597938,7,7
"890",33,1000,3000,0.0504012454967578,"reiter",2968.42755596411,0.96875,0.958762886597938,7,7
"891",33,1,3000,NA,NA,NA,0.945945945945946,0.909090909090909,11,14
"892",33,10,3000,0.0628012465676479,"old",4108.54469829303,0.891891891891892,0.985074626865672,9,12
"893",33,10,3000,0.0612513585435108,"br",1439.46630718593,0.959459459459459,0.934210526315789,8,8
"894",33,10,3000,0.0612513585435108,"reiter",840.84695496367,0.959459459459459,0.934210526315789,8,8
"895",33,100,3000,0.0568233393057472,"old",33012.7966165889,0.959459459459459,0.934210526315789,8,8
"896",33,100,3000,0.0568233393057472,"br",2582.39980016789,0.959459459459459,0.934210526315789,8,8
"897",33,100,3000,0.0568233393057472,"reiter",2702.34019221084,0.959459459459459,0.934210526315789,8,8
"898",33,1000,3000,0.0556934166522058,"old",334495.906696051,0.959459459459459,0.934210526315789,8,8
"899",33,1000,3000,0.0556934166522058,"br",2800.8659386637,0.959459459459459,0.934210526315789,8,8
"900",33,1000,3000,0.0556934166522058,"reiter",2963.92920610673,0.959459459459459,0.934210526315789,8,8
"901",33,1,3000,NA,NA,NA,0.924731182795699,0.914893617021277,15,15
"902",33,10,3000,0.0565221306756615,"old",4949.72356694384,0.860215053763441,1,13,13
"903",33,10,3000,0.0547554680664072,"br",1596.11482009809,0.935483870967742,0.966666666666667,9,9
"904",33,10,3000,0.0547554680664072,"reiter",995.951438632563,0.935483870967742,0.966666666666667,9,9
"905",33,100,3000,0.0492819758518155,"old",44936.2986662996,0.935483870967742,0.966666666666667,9,9
"906",33,100,3000,0.0492819758518155,"br",2656.30738712201,0.935483870967742,0.966666666666667,9,9
"907",33,100,3000,0.0492819758518155,"reiter",2766.6895790069,0.935483870967742,0.966666666666667,9,9
"908",33,1000,3000,0.0528054330029563,"old",377500.860648673,0.935483870967742,0.966666666666667,9,9
"909",33,1000,3000,0.0528054330029563,"br",2811.87498913046,0.935483870967742,0.966666666666667,9,9
"910",33,1000,3000,0.0528054330029563,"reiter",2966.75671946803,0.935483870967742,0.966666666666667,9,9
"911",33,1,3000,NA,NA,NA,0.976744186046512,0.96551724137931,5,5
"912",33,10,3000,0.0470428560608245,"old",7885.1968419004,0.918604651162791,1,7,9
"913",33,10,3000,0.0439028875180326,"br",1864.8792953118,0.988372093023256,0.977011494252874,3,3
"914",33,10,3000,0.0439028875180326,"reiter",1254.35857515108,0.988372093023256,0.977011494252874,3,3
"915",33,100,3000,0.0528455038779869,"old",41106.917575363,0.988372093023256,0.988372093023256,2,2
"916",33,100,3000,0.0528455038779869,"br",2620.57874451786,0.988372093023256,0.988372093023256,2,2
"917",33,100,3000,0.0528455038779869,"reiter",2734.87820371809,0.988372093023256,0.988372093023256,2,2
"918",33,1000,3000,0.0529420994333681,"old",379885.185062119,0.988372093023256,0.977011494252874,3,3
"919",33,1000,3000,0.0529420994333681,"br",2811.65516669425,0.988372093023256,0.977011494252874,3,3
"920",33,1000,3000,0.0529420994333681,"reiter",2966.91689879977,0.988372093023256,0.977011494252874,3,3
"921",33,1,3000,NA,NA,NA,0.978260869565217,0.978260869565217,4,6
"922",33,10,3000,0.0604244633711567,"old",4311.86472699069,0.945652173913043,0.988636363636364,6,7
"923",33,10,3000,0.0615373579558811,"br",1408.33897574772,0.967391304347826,0.967391304347826,6,8
"924",33,10,3000,0.0615373579558811,"reiter",814.776602529342,0.967391304347826,0.967391304347826,6,8
"925",33,100,3000,0.0569323187213455,"old",32697.935698803,0.967391304347826,0.978021978021978,5,7
"926",33,100,3000,0.0569323187213455,"br",2580.70855143523,0.967391304347826,0.978021978021978,5,7
"927",33,100,3000,0.0569323187213455,"reiter",2700.61907759371,0.967391304347826,0.978021978021978,5,7
"928",33,1000,3000,0.0552711109126367,"old",340469.631799969,0.967391304347826,0.978021978021978,5,7
"929",33,1000,3000,0.0552711109126367,"br",2801.85803806307,0.967391304347826,0.978021978021978,5,7
"930",33,1000,3000,0.0552711109126367,"reiter",2963.6968130033,0.967391304347826,0.978021978021978,5,7
"931",33,1,3000,NA,NA,NA,0.952941176470588,0.975903614457831,6,6
"932",33,10,3000,0.0603403708916955,"old",5902.98529309137,0.905882352941176,1,8,8
"933",33,10,3000,0.0601062789311348,"br",1440.16243471866,0.964705882352941,1,3,3
"934",33,10,3000,0.0601062789311348,"reiter",859.454867941062,0.964705882352941,1,3,3
"935",33,100,3000,0.0589409083768741,"old",31498.7829067307,0.964705882352941,1,3,3
"936",33,100,3000,0.0588276353560603,"br",2560.85040268836,0.976470588235294,1,2,2
"937",33,100,3000,0.0588276353560603,"reiter",2681.82661773965,0.976470588235294,1,2,2
"938",33,1000,3000,0.0567837067157779,"old",333466.536015466,0.976470588235294,1,2,2
"939",33,1000,3000,0.0567837067157779,"br",2796.59274885054,0.976470588235294,1,2,2
"940",33,1000,3000,0.0567837067157779,"reiter",2962.63960061676,0.976470588235294,1,2,2
"941",33,1,3000,NA,NA,NA,0.987654320987654,0.898876404494382,10,10
"942",33,10,3000,0.0525917869208186,"old",5367.40043839092,0.938271604938272,0.987012987012987,6,6
"943",33,10,3000,0.0549828176079586,"br",1554.93462331843,0.975308641975309,0.94047619047619,7,7
"944",33,10,3000,0.0549828176079586,"reiter",943.673038180739,0.975308641975309,0.94047619047619,7,7
"945",33,100,3000,0.0538216194991538,"old",40505.7098632736,0.975308641975309,0.963414634146341,5,5
"946",33,100,3000,0.0538216194991538,"br",2609.52732647177,0.975308641975309,0.963414634146341,5,5
"947",33,100,3000,0.0538216194991538,"reiter",2724.62256605252,0.975308641975309,0.963414634146341,5,5
"948",33,1000,3000,0.053939876715379,"old",363757.33361687,0.975308641975309,0.963414634146341,5,5
"949",33,1000,3000,0.053939876715379,"br",2807.05422028216,0.975308641975309,0.963414634146341,5,5
"950",33,1000,3000,0.053939876715379,"reiter",2965.1176088631,0.975308641975309,0.963414634146341,5,5
"951",33,1,3000,NA,NA,NA,0.946236559139785,0.916666666666667,13,14
"952",33,10,3000,0.0689316035839592,"old",4418.63247871901,0.870967741935484,1,12,12
"953",33,10,3000,0.0692795041540458,"br",1274.61709001023,0.903225806451613,0.954545454545455,13,13
"954",33,10,3000,0.0692795041540458,"reiter",731.866441655936,0.903225806451613,0.954545454545455,13,13
"955",33,100,3000,0.0559620240107024,"old",35009.7391212104,0.924731182795699,0.977272727272727,9,9
"956",33,100,3000,0.0559620240107024,"br",2589.7251297862,0.924731182795699,0.977272727272727,9,9
"957",33,100,3000,0.0559620240107024,"reiter",2708.00955937992,0.924731182795699,0.977272727272727,9,9
"958",33,1000,3000,0.0544850497670192,"old",354117.979454015,0.924731182795699,0.966292134831461,10,10
"959",33,1000,3000,0.0544850497670192,"br",2805.01924224674,0.924731182795699,0.966292134831461,10,10
"960",33,1000,3000,0.0544850497670192,"reiter",2964.62637110305,0.924731182795699,0.966292134831461,10,10
"961",33,1,3000,NA,NA,NA,0.974683544303797,0.950617283950617,6,7
"962",33,10,3000,0.0680076595312911,"old",5458.24159222326,0.949367088607595,1,4,5
"963",33,10,3000,0.0704425517387439,"br",1281.52229182347,0.962025316455696,1,3,4
"964",33,10,3000,0.0704425517387439,"reiter",748.629880594829,0.962025316455696,1,3,4
"965",33,100,3000,0.0559511277096748,"old",35161.1033162672,0.974683544303797,0.987179487179487,3,4
"966",33,100,3000,0.0560224899838929,"br",2589.3457302162,0.974683544303797,0.974683544303797,4,5
"967",33,100,3000,0.0560224899838929,"reiter",2707.33374171867,0.974683544303797,0.974683544303797,4,5
"968",33,1000,3000,0.0548977642633255,"old",350518.433854836,0.974683544303797,0.987179487179487,3,4
"969",33,1000,3000,0.0548977642633255,"br",2804.05660045169,0.974683544303797,0.987179487179487,3,4
"970",33,1000,3000,0.0548977642633255,"reiter",2964.86445674833,0.974683544303797,0.987179487179487,3,4
"971",33,1,3000,NA,NA,NA,0.960526315789474,0.935897435897436,8,10
"972",33,10,3000,0.0491950972135673,"old",5142.33592171833,0.921052631578947,1,6,6
"973",33,10,3000,0.0489211804805669,"br",1684.16087746705,0.973684210526316,0.961038961038961,5,7
"974",33,10,3000,0.0489211804805669,"reiter",1038.27932053838,0.973684210526316,0.961038961038961,5,7
"975",33,100,3000,0.0565125984738718,"old",34483.4030548127,0.960526315789474,0.973333333333333,5,7
"976",33,100,3000,0.0565125984738718,"br",2584.52801439512,0.960526315789474,0.973333333333333,5,7
"977",33,100,3000,0.0565125984738718,"reiter",2702.87100262753,0.960526315789474,0.973333333333333,5,7
"978",33,1000,3000,0.0544474737052167,"old",361222.205781292,0.960526315789474,0.973333333333333,5,7
"979",33,1000,3000,0.0544474737052167,"br",2805.97524676983,0.960526315789474,0.973333333333333,5,7
"980",33,1000,3000,0.0544474737052167,"reiter",2965.46417840952,0.960526315789474,0.973333333333333,5,7
"981",33,1,3000,NA,NA,NA,0.947368421052632,0.891089108910891,16,18
"982",33,10,3000,0.0668569205543333,"old",3348.85517952638,0.873684210526316,1,12,15
"983",33,10,3000,0.0677950025143289,"br",1340.82040321945,0.947368421052632,0.967741935483871,8,9
"984",33,10,3000,0.0677950025143289,"reiter",760.908356647172,0.947368421052632,0.967741935483871,8,9
"985",33,100,3000,0.0590200764986424,"old",30406.6692400152,0.957894736842105,0.989130434782609,5,6
"986",33,100,3000,0.0590085747948917,"br",2558.70559254238,0.968421052631579,0.978723404255319,5,7
"987",33,100,3000,0.0590085747948917,"reiter",2680.57544545688,0.968421052631579,0.978723404255319,5,7
"988",33,1000,3000,0.0578780676317498,"old",310351.822760296,0.968421052631579,0.989247311827957,4,6
"989",33,1000,3000,0.0578780676317498,"br",2791.0133731621,0.968421052631579,0.989247311827957,4,6
"990",33,1000,3000,0.0578780676317498,"reiter",2960.11963222106,0.968421052631579,0.989247311827957,4,6
